x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,label
0.0850078662002624,0.0298580495224867,0.0126362023302025,0.107382350793018,0.254576892851038,0.2798516079331,0.2798516079331,0.0874760478902778,0.00959041989578336,0.203349961009992,0.0841210719950813,0.0287084999860465,0.0765579958984315,0.2798516079331,0.2798516079331,0.2798516079331,0.160802094295738,0.110591109049179,0.0341984457118812,0.0948506846324152,0.219917762163248,0.193736275989396,0.2798516079331,0.245873154889056,0.0967113265434158,0.105216729916113,0.0260507485510451,0.107096210388892,0.0683064218025081,0.0777587277498744,0.0617390220385795,0.175324261010798,0.207139336944045,0.198047358793236,0.130306761714852,0.105237510676803,0
0.161900195093043,0.0515725779339691,0.075585351622208,0.236459319462469,0.22690979215897,0.0667029958317358,0.047797678819969,0.0779045208477252,0.158646429394891,0.0840775688235059,0.0367709220817142,0.0409098288841874,0.0733535714677779,0.257291145590076,0.256641529003618,0.211593533149933,0.0780828699170619,0.0516826601485301,0.0315940172838152,0.0760448125612032,0.0551274408565628,0.175343512669734,0.257291145590076,0.257291145590076,0.201618394732186,0.129188923973228,0.133047991418761,0.257291145590076,0.195300497324207,0.211330902308007,0.211540186260166,0.209221924563099,0.11908727411664,0.0507202706171087,0.224680783912089,0.257291145590076,0
0.224126231488091,0.0295949018575562,0.19825909197923,0.259068894590221,0.259068894590221,0.219737111182204,0.22546294138779,0.145861504375436,0.0655385123669177,0.250845787919556,0.0576810357126808,0.177397171405097,0.141707975813282,0.259068894590221,0.259068894590221,0.110238424836133,0.259068894590221,0.101783293657287,0.0386832411286662,0.0673231443072759,0.101421250619619,0.108036567593782,0.259068894590221,0.190429346633927,0.170750770725406,0.0448402827242764,0.0651954662432865,0.00161343217356162,0.0720400571348559,0.0542450621728981,0.174970889177046,0.127190511204109,0.133586157356883,0.236866144071034,0.0912225810120302,0.0708181895232159,0
0.0589072750245263,0.150139264155003,0.16982725703724,0.231745071586974,0.219098436422601,0.196581703076102,0.0904612609968848,0.0616077616461901,0.0296061947964837,0.232942422179502,0.0930146970438482,0.174906834735643,0.227982022968245,0.235215186968625,0.046920755499187,0.025664664187181,0.0433343812540329,0.134299159867385,0.151850723384565,0.116612714578607,0.155746417547676,0.235215186968625,0.235215186968625,0.235215186968625,0.130384656548689,0.0484791108112094,0.206362277628668,0.0871669504496676,0.235215186968625,0.134825617448047,0.235215186968625,0.235215186968625,0.180634061106348,0.0568753706466064,0.166095503176055,0.155950063306176,0
0.199755667218407,0.108931180084432,0.145591972476488,0.195602059588376,0.167180442885661,0.095684067559761,0.141676991380326,0.231129790941453,0.166052235650351,0.121987214759332,0.0302935348913105,0.056688316724991,0.0460340417127955,0.0382694664310466,0.185084125995658,0.284761600108945,0.284761600108945,0.180496597613548,0.0024372458395877,0.0599404714224434,0.0382550842986977,0.048301727499049,0.209118993133423,0.247435118495226,0.0725558723555091,0.166675541064877,0.0328973847613583,0.190777551380072,0.0701963792964377,0.0980396297682549,0.0570975103021557,0.0152069602551089,0.234140849043526,0.284761600108945,0.284761600108945,0.284761600108945,0
0.0188493510033939,0.0201515058210398,0.0611121047526812,0.0941921296044382,0.343277160693343,0.164157872683726,0.0197377180318999,0.000597850666244843,0.0296763874689923,0.195587795408747,0.0606994468253579,0.319124145962077,0.118430547422652,0.343277160693343,0.136853644880482,0.0887360101825004,0.000312515890121358,0.104770680021056,0.343277160693343,0.157193882613685,0.0181983963497513,0.0528150165617994,0.0505834379280704,0.00843470638844542,0.00322120422528492,0.00725454386941881,0.104110583641317,0.343277160693343,0.031962163478865,0.0458332571973884,0.0694534105163584,0.00483533940554437,0.0292906174250333,0.07617962830106,0.343277160693343,0.343277160693343,0
0.0687803924761132,0.0295984602660763,0.0735836236357303,0.0488244477834863,0.238091024221432,0.159965208257292,0.252509662549189,0.226963493007705,0.177035295755046,0.0288994832230966,0.00666131312517396,0.252509662549189,0.214148075961484,0.174204293172663,0.0335282832045056,0.0179185858332679,0.0297751007952861,0.0562182705952138,0.128481023161859,0.209479301674701,0.0939781427311356,0.252509662549189,0.17357183545922,0.252509662549189,0.252509662549189,0.252509662549189,0.12979359640441,0.0702404453667088,0.0776534523450538,0.0835904305646697,0.252509662549189,0.140629857865305,0.119539597368857,0.252509662549189,0.167188065217754,0.180647241937987,0
0.0726960692984748,0.0514729752887666,0.0174534908879981,0.0658493356799944,0.317115110694202,0.125042283772731,0.215867379201732,0.1117361893107,0.0205576970197503,0.0709328792781688,0.0560268528569318,0.0568272900389298,0.0300508981819524,0.0717646674550962,0.128881404049825,0.171805208737351,0.0376017241284036,0.104581235051482,0.317115110694202,0.234453456852922,0.118399050380072,0.0685018893823949,0.187545322605839,0.0774071903128795,0.0444108799726659,0.106617697790416,0.317115110694202,0.181831152313783,0.317115110694202,0.0536257781456491,0.0893992517848863,0.138043325258288,0.101401077754684,0.317115110694202,0.317115110694202,0.17755810150473,0
0.128564845146677,0.0483617036787437,0.121094891515179,0.0694658190843582,0.155594441779358,0.0470258467080074,0.102960437469279,0.0477675219681421,0.0355801350060655,0.168469194616622,0.0821026780370623,0.0548865718835153,0.096207219938435,0.158979945621477,0.249127246308582,0.20061396864036,0.128069394081026,0.0885087428444422,0.0699489441151573,0.0651041252854105,0.136478385428374,0.133140331408087,0.330251605271948,0.330251605271948,0.165175022974708,0.0163145048812634,0.0676671075036352,0,0.0861064038288152,0.11647809256422,0.0987199614456841,0.330251605271948,0.330251605271948,0.314217050049871,0.224868574314083,0.167211948474497,0
0.187829188530035,0.0879383045898212,0.189182061659402,0.158633727127069,0.231416598229472,0.06831915776215,0.0404644261747707,0.0431348108300417,0.111393636016624,0.095821581173366,0.0320005554802245,0.046364422838819,0.0675429513664727,0.133034952543581,0.103152644935002,0.0732095219077586,0.0540552465283424,0.0396626443026398,0.168329490240973,0.0540124902018674,0.114990079513599,0.258970443790361,0.258970443790361,0.258970443790361,0.248363539284997,0.221363044579208,0.254257996560136,0.106884634275075,0.0955354415109829,0.128721969891522,0.258970443790361,0.258970443790361,0.258970443790361,0.258970443790361,0.166031993523132,0.113307724900595,0
0.146712038455152,0.0708981782446711,0.0660871818653149,0.047541629870502,0.0588134853970811,0.0566253618315349,0.0254590894543347,0.018461382427823,0.0396426123880472,0.0826265119636773,0.0533920490155455,0.0829892708903716,0.169178470464691,0.0731161304988643,0.0349445272615816,0.123837241550207,0.0776053296223029,0.110677019668539,0.0832311965918614,0.115225735432971,0.335860856125628,0.335860856125628,0.206397325979793,0.101687044009108,0.114107496635114,0.111395908101432,0.139586811377343,0.0710923869329342,0.101758612121774,0.335860856125628,0.335860856125628,0.335860856125628,0.335860856125628,0.238557866991568,0.065415795637611,0.0276130770597047,0
0.0736641786269327,0.0394633956052389,0.0866994502285743,0.0765365472869969,0.0928220932776063,0.112777560088504,0.10556823894633,0.0121714736799181,0.0354246652046929,0.0990669975682439,0.048217229512685,0.0403028471887476,0.109261794746762,0.255544037189646,0.185888801385111,0.0647012747064904,0.113397714263458,0.0528730204741779,0.128753179055003,0.302184770239265,0.322510769455373,0.322510769455373,0.224543462223525,0.0198852429272828,0.0210520057986853,0.0277816032181317,0.00735025805826003,0,0.0456503610074349,0.322510769455373,0.322510769455373,0.322510769455373,0.322510769455373,0.108986047540089,0.0458926325401563,0.0153238331654951,0
0.0174005719912743,0.0823539831163208,0.0771692249528549,0.270516475444504,0.270516475444504,0.213548497044541,0.270516475444504,0.191285523415434,0.0786618373767759,0.0836626812061858,0.0391052175233611,0.0779496396962269,0.134690008069405,0.12098333938589,0.270516475444504,0.218567055418963,0.0865291646909836,0.0769868952891335,0.0561481209794332,0.0501559760032921,0.126064838034288,0.270516475444504,0.270516475444504,0.270516475444504,0.156547001139114,0.0579102743915037,0.0571767626226742,0.115421799983762,0.0664621683990517,0.043180717343815,0.144040336319078,0.270516475444504,0.270516475444504,0.0941031047235876,0.111795453459519,0.1303922078627,0
0.0418174295248757,0.0171639662916844,0.26500926315588,0.24923762472505,0.0472016849902045,0.0314130901216113,0.0121551618712824,0.0102361047303451,0.022419339046487,0.123621447341694,0.141907881706111,0.211636948304844,0.282543201374291,0.264298206262384,0.0449803889405489,0.0423592301430501,0.0350053144347019,0.0808588031662574,0.26146219475005,0.135172775978008,0.183261503740159,0.228429281047352,0.282543201374291,0.203175896667759,0.0814306788943188,0.149856899732597,0.0774703209662097,0.0192386988823521,0.282543201374291,0.282543201374291,0.282543201374291,0.204486315258723,0.0939341355646488,0.0197831089108964,0.0164825520837776,0.0199697270217606,0
0.0306970527467205,0.0550678820445401,0.0349928252781955,0.100517801243775,0.26528936673915,0.0903562503431199,0.0731801422256117,0.153288766718039,0.123914878838215,0.0822611237312345,0.078142950662935,0.0378410194953698,0.0399142694205626,0.0521526042528976,0.0575327890205295,0.0456774716877339,0.0731567880721226,0.0456512441993244,0.173854667274773,0.0949408340817371,0.0744565831483334,0.00542572223949629,0.147222081643785,0.26528936673915,0.26528936673915,0.232559190547945,0.0936865354297489,0.225286377206586,0.26528936673915,0.26528936673915,0.130338842586001,0.26528936673915,0.26528936673915,0.26528936673915,0.26528936673915,0.26528936673915,0
0.22077069292098,0.0606774970313378,0.121538161924971,0.0977428555642315,0.208854294133298,0.184039998612742,0.26348861718232,0.0956398557164908,0.163439666607766,0.262316080072974,0.0601655826753221,0.0669681736623146,0.0630705392071134,0.202964154771233,0.163290645155653,0.26348861718232,0.26348861718232,0.0803143477025919,0.14168393133068,0.146504419385063,0.101599445715841,0.0973621114512751,0.26348861718232,0.103077010015051,0.153456662803761,0.129377844447469,0.107461460540923,0.116533966918933,0.104989343757572,0.26348861718232,0.171865327013208,0.21052659833801,0.198884167213793,0.127575301154047,0.116977269901781,0.125676505905697,0
0.060312346208342,0.058196755327442,0.0769949114737246,0.0740903833679816,0.183926679306856,0.0437101665056155,0.0551084267189773,0.130944680048314,0.103157978386675,0.147045326698398,0.0944617659535295,0.180657745428517,0.191240584852468,0.145717312434947,0.134325289070317,0.114976574114643,0.0742402959684775,0.10310557305672,0.0332920505520043,0.0570383736935892,0.0343642157621587,0.205094728245056,0.351830404664629,0.351830404664629,0.221825617018211,0.0730527578348855,0.160469088026944,0.0718280136726484,0.102022907029822,0.173515188633442,0.351830404664629,0.351830404664629,0.273453855810159,0.0528577845815701,0.00413485542166812,0.0172285660400045,0
0.0699313652449323,0.0405370427468963,0.0764960293087121,0.0937547461221894,0.16706854210248,0.0928908177171958,0.02218242016499,0.0270492280767403,0.0485919693591682,0.240993933982322,0.240993933982322,0.232293973291985,0.240993933982322,0.240993933982322,0.240993933982322,0.120549634527194,0.0231293412657251,0.028306005069394,0.152817318866548,0.128231319053045,0.0872125443864505,0.0741211500615304,0.16705651867683,0.097330062295032,0.154663778031998,0.136303891253223,0.240993933982322,0.240993933982322,0.237850564712098,0.240993933982322,0.240993933982322,0.181230042366973,0.240993933982322,0.0985959331877772,0.181205784947799,0.152769909509544,0
0.164803328251629,0.142082283242156,0.209411891007048,0.0765922503382589,0.244548652728194,0.244548652728194,0.119794599266556,0.0742187425980654,0.0499330404382403,0.206359309976695,0.0650843687466999,0.0248678805722782,0.108736926016778,0.209711875488231,0.244548652728194,0.244548652728194,0.2188268054495,0.106033408528125,0.164145685907418,0.173270417052159,0.0513997649922997,0.143259680883006,0.20595126866679,0.156300277397316,0.15927269352405,0.0701149602593229,0.0888743705667089,0.195412375471514,0.0597232371977059,0.189759055283166,0.242586824669075,0.228355043028211,0.229407109863996,0.136539653036299,0.119976750116598,0.139333002516249,0
0.064869560818877,0.043123262003477,0.0304418898100787,0.184358266222092,0.194420462632121,0.0502424568422126,0.021254967673787,0.030926410933592,0.0394880225717125,0.0850252650220144,0.0817210992059788,0.282337296636752,0.22966983215049,0.115759851391342,0.13973322425817,0.108118646774787,0.0734375798179968,0.0480463937788837,0.0128920753038488,0.282337296636752,0.282337296636752,0.282337296636752,0.282337296636752,0.282337296636752,0.0858561000129305,0.0783005782707474,0.0896511751393312,0.0513808163998779,0.133686222189323,0.115796243923542,0.249756720337787,0.204108341332136,0.215495535257161,0.22888696448556,0.241097470744248,0.0429756242624243,0
0.110541218303856,0.0708106746731842,0.121268653625962,0.109999344709004,0.243152199759131,0.0776371357270749,0.194607494528986,0.161155070558673,0.0831499810539815,0.139250477912783,0.243152199759131,0.141154905403647,0.0905846477918774,0.135629311858165,0.10346049716422,0.0600391859530811,0.117106001656732,0.0713408338634351,0.243152199759131,0.243152199759131,0.182870035876249,0.136234984697932,0.116456184960244,0.125040859902287,0.243152199759131,0.212134040064013,0.243152199759131,0.108438337297869,0.243152199759131,0.243152199759131,0.243152199759131,0.122300761807628,0.181992457038455,0.134065073778358,0.183269592054806,0.102188130614827,0
0.133564471590129,0.080509088346873,0.171202101112299,0.121635869042618,0.21321738408219,0.0801554844887573,0.0266119812859977,0.0190770063337459,0.0985793260347085,0.0502103891686634,0.267444106542107,0.288525042385604,0.256321844354416,0.083565037302274,0.006303032912112,0.0206723798576253,0.033326135001252,0.0370589552125518,0.0098491650876482,0.127985152078743,0.193320037177872,0.288525042385604,0.288525042385604,0.215062540720727,0.156960326641103,0.0825900919781723,0.0729822558838686,0.0137616111432555,0.190059273054137,0.288525042385604,0.288525042385604,0.288525042385604,0.161533002479849,0.130781541164393,0.0339959468695821,0.0467324823850025,0
0.176315109801172,0.0581964860102997,0.0699636332338988,0.193843503572221,0.232810471745152,0.135609482580902,0.0475951020098493,0.03892779621429,0.0822209668419807,0.213931010561022,0.0689950854695072,0.16112385456681,0.232810471745152,0.232810471745152,0.166967810121687,0.0679907325684287,0.0574154150772242,0.182637228662179,0.232810471745152,0.119669112316391,0.099663832355489,0.2270363640393,0.232810471745152,0.0812015009116054,0.22643247670352,0.141189115280879,0.0744786193746324,0.200450465731578,0.182769370282252,0.232810471745152,0.232810471745152,0.232810471745152,0.0905410294965151,0.232810471745152,0.0968576419064811,0.101818743015989,0
0.132140763237572,0.231545734045543,0.198621190498232,0.20940529621439,0.231545734045543,0.106567779984884,0.126958169978121,0.0994761551950889,0.0525226575320882,0.231545734045543,0.150327161806771,0.196775907089089,0.222972535881273,0.231545734045543,0.176575533933625,0.0924949869246993,0.139717583216819,0.0628198880128457,0.146298817329312,0.231545734045543,0.231545734045543,0.128413651518865,0.231545734045543,0.0939537453352509,0.0551314464049273,0.0607589241538216,0.134002399787467,0.132422719679649,0.10936371973476,0.231545734045543,0.231545734045543,0.0993824159130805,0.221890960789672,0.194674278836172,0.0455389509879432,0.0485947777218132,0
